Defensive passing,Dribbling,Defensive actions,Short passing,Playing time,Tackling,Attacking play,Passing volume,Progressive passing,Defensive passing rank,Dribbling rank,Defensive actions rank,Short passing rank,Playing time rank,Tackling rank,Attacking play rank,Passing volume rank,Progressive passing rank
0.03237809750493498,0.0,0.23010901041287551,0.12345680368965367,0.15844269098775254,0.02857599405566758,0.016620988165239613,0.07962880315508573,0.0,0.8465804066543438,0.11367837338262476,0.8927911275415896,0.5951940850277264,0.45286506469500926,0.20702402957486138,0.3438077634011091,0.3179297597042514,0.1423290203327172
0.02388867021206537,0.0,0.18884042157261827,0.16579433145722408,0.20629604417886493,0.08752265818970321,0.0023784396574808254,0.22255329249563183,0.0,0.744916820702403,0.11367837338262476,0.8299445471349353,0.7319778188539742,0.600739371534196,0.3438077634011091,0.266173752310536,0.6580406654343808,0.1423290203327172
0.04463932636511991,0.0,0.22662001867453005,0.08064753481937308,0.13342788274401832,0.03685397442299321,0.0073956564540503976,0.2916820513812491,0.0,0.9131238447319778,0.11367837338262476,0.8835489833641405,0.4491682070240296,0.3752310536044362,0.2255083179297597,0.2957486136783734,0.7800369685767098,0.1423290203327172
0.03938482245324219,0.0,0.17008270430883307,0.0,0.27637831194667556,0.0,0.03349640476279809,0.12166738600047884,0.002601571956121248,0.8946395563770795,0.11367837338262476,0.8059149722735675,0.0767097966728281,0.8391866913123844,0.07578558225508318,0.46210720887245843,0.43622920517560076,0.2920517560073937
0.03651039939405336,0.01018660790363107,0.2338582518061163,0.054540063382166055,0.23658460027420314,0.029022268756696144,0.0434505749161923,0.035276271157108914,0.0,0.8761552680221811,0.33271719038817005,0.9001848428835489,0.34935304990757854,0.7153419593345656,0.2088724584103512,0.49907578558225507,0.20517560073937152,0.1423290203327172
0.032310602940869654,0.0,0.19522947282853298,0.09856154064801428,0.14936826200188022,0.21888802150181255,0.0,0.28705662099394497,0.029744412346741453,0.8428835489833642,0.11367837338262476,0.8428835489833642,0.5083179297597042,0.4232902033271719,0.6358595194085028,0.12846580406654343,0.7744916820702403,0.3807763401109057
0.028056280780994012,0.010054713034544667,0.2789117861176282,0.0,0.31442621790710795,0.05763082761827637,0.026049048821420583,0.023736506494533974,0.004817675325230677,0.7966728280961183,0.3290203327171904,0.966728280961183,0.0767097966728281,0.944547134935305,0.2809611829944547,0.39926062846580407,0.1866913123844732,0.30129390018484287
0.026449743322465098,0.0,0.2717916164369011,0.049259643587238985,0.2649268751937402,0.04323996144135445,0.029207070748979415,0.09654593961418767,0.0,0.7818853974121996,0.11367837338262476,0.9630314232902033,0.3197781885397412,0.8096118299445472,0.24584103512014788,0.4269870609981516,0.37153419593345655,0.1423290203327172
0.024995144846361256,0.0,0.24338338010087865,0.09650604215517651,0.22586886718460927,0.2061054177062103,0.021444228767597016,0.0,0.0,0.7541589648798521,0.11367837338262476,0.9149722735674677,0.4953789279112754,0.66728280961183,0.5951940850277264,0.36229205175600737,0.06839186691312385,0.1423290203327172
0.020040953843730402,0.0,0.2592341007947953,0.00952520987741861,0.3634218739641674,0.10045198022597283,0.012788477460429399,0.21806338982279905,0.015722268746354524,0.7024029574861368,0.11367837338262476,0.9426987060998152,0.18484288354898337,0.988909426987061,0.3752310536044362,0.3179297597042514,0.6451016635859519,0.3290203327171904
0.029471553454223514,0.016419054228726505,0.26791794095847105,0.062121374588783286,0.22553342479311872,0.1419356552431439,0.027774951330676707,0.048803972066443095,0.0,0.8096118299445472,0.3807763401109057,0.955637707948244,0.37707948243992606,0.6654343807763401,0.4658040665434381,0.41589648798521256,0.25508317929759705,0.1423290203327172
0.02661018959294306,0.0,0.1845180523182299,0.03861041334235128,0.30828416836377187,0.1773926706366875,0.0069834680932338595,0.01776737902291758,0.008017098060059211,0.7855822550831792,0.11367837338262476,0.822550831792976,0.28650646950092423,0.933456561922366,0.5341959334565619,0.2920517560073937,0.1756007393715342,0.31053604436229204
0.003647831970612897,0.051020671828407235,0.0,0.29093110699089464,0.0,0.20312152854469478,0.2782103201569856,0.0,0.0,0.2846580406654344,0.6081330868761553,0.09519408502772643,0.9279112754158965,0.03512014787430684,0.589648798521257,0.8428835489833642,0.06839186691312385,0.1423290203327172
0.0773347305818325,0.0,0.0,0.0,0.1765609512302114,0.0,0.0,0.013256121458567301,0.0,0.9316081330868762,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.5101663585951941,0.07578558225508318,0.12846580406654343,0.16635859519408502,0.1423290203327172
0.08981163934221804,0.0,0.0,0.0,0.12387496755992633,0.0,0.0,0.0,0.01767829621339239,0.966728280961183,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.3456561922365989,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.33271719038817005
0.019615996385350255,0.04371395848792855,0.013568188993392759,0.3347771496084538,0.022226949718583328,0.37332068496149023,0.0,0.4023570082052676,0.0,0.6950092421441775,0.5674676524953789,0.28650646950092423,0.9611829944547134,0.09981515711645102,0.8946395563770795,0.12846580406654343,0.88909426987061,0.1423290203327172
0.0,0.05402510051508543,0.12866407796131238,0.4315094103151801,0.012697390914948191,0.4546526226323009,0.001405405718046895,0.2422018617022791,0.0021573524029529934,0.06469500924214418,0.6247689463955638,0.7375231053604436,0.9981515711645101,0.07948243992606285,0.9463955637707948,0.26247689463955637,0.6913123844731978,0.28835489833641403
3.3341409770022863e-05,0.022652274026226986,0.11763925594378298,0.23613228483848267,0.15290118654714827,0.34394465649928113,0.0,0.3661662283022265,0.0550847476964542,0.12939001848428835,0.42513863216266173,0.7060998151571165,0.844731977818854,0.43622920517560076,0.8576709796672828,0.12846580406654343,0.8465804066543438,0.4436229205175601
0.02881932406300026,0.002688009214748045,0.07080032760504208,0.13206934027799397,0.14742988495120132,0.34670360959283664,0.0,0.4489870745093858,0.0,0.8059149722735675,0.2587800369685767,0.5489833641404805,0.6303142329020333,0.4121996303142329,0.8632162661737524,0.12846580406654343,0.922365988909427,0.1423290203327172
0.0023415655648409564,0.010019216872343075,0.147129743822591,0.20680972060377392,0.11975440229366591,0.7399075514408869,0.036475092916447883,0.10695324487799439,0.07570079543785307,0.20517560073937152,0.32717190388170053,0.7744916820702403,0.7948243992606284,0.3345656192236599,0.9981515711645101,0.47689463955637706,0.3955637707948244,0.4731977818853974
0.0,0.01778726798034351,0.03476760665291527,0.34077855432004767,0.0,0.20724631743938518,0.11054808557397995,0.03135979218575652,0.29865362956221864,0.06469500924214418,0.39371534195933455,0.39926062846580407,0.966728280961183,0.03512014787430684,0.6025878003696857,0.6598890942698706,0.20147874306839186,0.8188539741219963
0.0003368111379002312,0.1204871189386516,0.060479311634138694,0.3729814845733996,0.03889375768706386,0.2918957700220119,0.132351427165032,0.13283225859305717,0.0,0.1423290203327172,0.8743068391866913,0.5138632162661737,0.9870609981515711,0.13863216266173753,0.7763401109057301,0.6987060998151571,0.4713493530499076,0.1423290203327172
0.0019516165985921242,0.08507880928480405,0.020383687870208927,0.32691221860461206,0.0,0.2258884922792328,0.19803557088357804,0.1130791943132368,0.11181778506524191,0.19593345656192238,0.756007393715342,0.32717190388170053,0.9500924214417745,0.03512014787430684,0.6524953789279113,0.7707948243992606,0.4121996303142329,0.5545286506469501
0.02580255502697629,0.0,0.12356433833381915,0.2450446007836211,0.12447803857843842,0.03073673948986584,0.013863057807695041,0.0,0.0,0.7726432532347505,0.11367837338262476,0.7282809611829945,0.8576709796672828,0.35304990757855825,0.2144177449168207,0.3290203327171904,0.06839186691312385,0.1423290203327172
0.03122788808689351,0.005553141113073296,0.2311324835849078,0.21757324489598467,0.048017126349397435,0.030815651541569507,0.051555309723181064,0.0,0.07132348553733127,0.8317929759704251,0.2846580406654344,0.8964879852125693,0.822550831792976,0.16081330868761554,0.21626617375231053,0.5268022181146026,0.06839186691312385,0.46950092421441775
0.036861852780410403,0.0,0.23666799871800617,0.21316411288578274,0.0,0.0,0.062478438471124824,0.0963831179722537,0.0,0.8817005545286506,0.11367837338262476,0.9075785582255084,0.8114602587800369,0.03512014787430684,0.07578558225508318,0.5545286506469501,0.36968576709796674,0.1423290203327172
0.0,0.020704019930168863,0.18920996342120025,0.3197303769949143,0.0,0.2611667360180841,0.0,0.19328466468904035,0.3018873883084522,0.06469500924214418,0.41404805914972276,0.833641404805915,0.9463955637707948,0.03512014787430684,0.7338262476894639,0.12846580406654343,0.5914972273567468,0.8243992606284658
0.03226258572377968,0.019744578740680228,0.2048807927537538,0.17717861471983617,0.09339181659951337,0.09763608941487208,0.04679771060492696,0.08609644936682996,0.0,0.8410351201478743,0.41035120147874304,0.8502772643253235,0.7430683918669131,0.2643253234750462,0.36968576709796674,0.5083179297597042,0.3438077634011091,0.1423290203327172
0.04126243634431057,0.0018266552193296815,0.22076756004532438,0.1239378349128433,0.17044763520431874,0.0,0.024946930422666564,0.07718914626611907,0.0,0.9057301293900185,0.24399260628465805,0.878003696857671,0.5970425138632163,0.49168207024029575,0.07578558225508318,0.38817005545286504,0.30868761552680224,0.1423290203327172
0.03148968814114919,0.0,0.25406432149322583,0.15799552042459897,0.17640263047105798,0.0,0.010036813509666837,0.08221204848002628,0.0,0.8391866913123844,0.11367837338262476,0.9316081330868762,0.7005545286506469,0.5083179297597042,0.07578558225508318,0.3123844731977819,0.32532347504621073,0.1423290203327172
0.013316767187735,0.046085122834095424,0.2930101241545726,0.3465166422451893,0.021271974492666695,0.24967885856661767,0.0,0.08115333677348886,0.0,0.5859519408502772,0.5822550831792976,0.988909426987061,0.9741219963031423,0.09796672828096119,0.7024029574861368,0.12846580406654343,0.3234750462107209,0.1423290203327172
0.0020250660896328743,0.0005897478021043021,0.13491852123189302,0.23199965891653346,0.16984170107773028,0.06794942882024266,0.028592966451761695,0.0618013377261562,0.247358269718767,0.1977818853974122,0.2365988909426987,0.7504621072088724,0.8410351201478743,0.48428835489833644,0.2975970425138632,0.4195933456561922,0.2828096118299446,0.7412199630314233
0.021749754207434514,0.0,0.17026659976140376,0.1870652914235155,0.042871870183418925,0.08127379452527063,0.0,0.045207132685186474,0.1993486691825678,0.7153419593345656,0.11367837338262476,0.8077634011090573,0.7689463955637708,0.14602587800369685,0.3179297597042514,0.12846580406654343,0.23475046210720887,0.6709796672828097
0.01882507024813145,0.0,0.26189403501009834,0.09381982208571521,0.21575552584108318,0.0,0.019411856843199488,0.009984339940100957,0.022805092719213427,0.6839186691312384,0.11367837338262476,0.9463955637707948,0.4805914972273567,0.6321626617375231,0.07578558225508318,0.3567467652495379,0.1589648798521257,0.3512014787430684
0.030693331763938642,0.0,0.2513563881690442,0.037146509613474966,0.20182798166323543,0.013214505984531456,0.05123639673210859,0.09246264043583109,0.024521717997461712,0.8243992606284658,0.11367837338262476,0.9297597042513863,0.2809611829944547,0.5933456561922366,0.18114602587800369,0.5249537892791127,0.3567467652495379,0.36044362292051757
0.031072256231329025,0.011973930673217668,0.2449770271913008,0.07942716841969535,0.18922661437063545,0.0,0.0,0.36854687672676445,0.0,0.8299445471349353,0.3438077634011091,0.9186691312384473,0.4399260628465804,0.5508317929759704,0.07578558225508318,0.12846580406654343,0.8558225508317929,0.1423290203327172
0.03322948740621372,0.003923284150175097,0.25010604786378154,0.13530466195688004,0.11793972706798797,0.04765339558547646,0.004248896170701897,0.21508070223843861,0.03539960252165367,0.8558225508317929,0.2735674676524954,0.922365988909427,0.6414048059149723,0.33086876155268025,0.26247689463955637,0.2754158964879852,0.6377079482439926,0.39926062846580407
0.025745437852542255,0.0,0.2629112624251145,0.09194713386522314,0.1966196366971465,0.1483133019891916,0.0,0.2861217038064873,0.0,0.7707948243992606,0.11367837338262476,0.9482439926062847,0.4713493530499076,0.5767097966728281,0.4879852125693161,0.12846580406654343,0.7726432532347505,0.1423290203327172
0.030427402808870158,0.0,0.2418637204531161,0.1299525093237357,0.177781628870207,0.0942179430318635,0.03133812786444464,0.0,0.0,0.8207024029574861,0.11367837338262476,0.9131238447319778,0.6210720887245841,0.5157116451016636,0.3585951940850277,0.4454713493530499,0.06839186691312385,0.1423290203327172
0.02185802985825676,0.0,0.2704476742790217,0.0,0.28335977953945374,0.07820706475666586,0.06246266848337668,0.0,0.0,0.7190388170055453,0.11367837338262476,0.9611829944547134,0.0767097966728281,0.8650646950092421,0.30868761552680224,0.5508317929759704,0.06839186691312385,0.1423290203327172
0.021682713115013783,0.0068967470402453825,0.24032773278276284,0.09940255298787382,0.2555547913384904,0.05596722208521481,0.013829715107553575,0.013747523508870593,0.0,0.7134935304990758,0.2957486136783734,0.911275415896488,0.5138632162661737,0.7781885397412199,0.27911275415896486,0.32717190388170053,0.17005545286506468,0.1423290203327172
0.033588905315342525,0.0,0.18871187265857098,0.060320186911028466,0.1978803374890069,0.19644847278183392,0.03351844503143476,0.11947008714423625,0.0,0.8632162661737524,0.11367837338262476,0.8280961182994455,0.3678373382624769,0.5822550831792976,0.5767097966728281,0.46395563770794823,0.4288354898336414,0.1423290203327172
0.015212942711084537,0.02167200657654042,0.21889575968854577,0.096869899263696,0.2010289490845069,0.2530180841427523,0.0,0.0565187219568798,0.08601018211175249,0.634011090573013,0.4195933456561922,0.8724584103512015,0.49907578558225507,0.589648798521257,0.7190388170055453,0.12846580406654343,0.2698706099815157,0.49168207024029575
0.03527071928171302,0.0050659320403457836,0.24466602110475957,0.05152868053007685,0.24847764481322135,0.10907939489064651,0.05599735689949729,0.04749819477314041,0.0,0.8687615526802218,0.27911275415896486,0.9168207024029574,0.3290203327171904,0.7523105360443623,0.39926062846580407,0.5304990757855823,0.2476894639556377,0.1423290203327172
0.08731469928915812,0.0005031766782183122,0.0,0.0,0.10686525543699604,0.0,0.0,0.0,0.0,0.9611829944547134,0.23475046210720887,0.09519408502772643,0.0767097966728281,0.30129390018484287,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.10963864054480837,0.0,0.0,0.0,0.04547256363232184,0.0,0.0,0.15788517514821407,0.0,1.0,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.14972273567467653,0.07578558225508318,0.12846580406654343,0.5268022181146026,0.1423290203327172
0.0987653124123739,0.0,0.0,0.03959537540318757,0.0,0.017891541907300756,0.0,0.0,4.21203763355041e-06,0.9870609981515711,0.11367837338262476,0.09519408502772643,0.2902033271719039,0.03512014787430684,0.19038817005545286,0.12846580406654343,0.06839186691312385,0.2846580406654344
0.07574059549171365,0.0,0.0,0.011677884383309963,0.16069549594464977,0.0,0.0,0.028322921070765606,0.0,0.9279112754158965,0.11367837338262476,0.09519408502772643,0.1922365988909427,0.4602587800369686,0.07578558225508318,0.12846580406654343,0.19593345656192238,0.1423290203327172
0.08460196768445698,0.0,0.0,0.1115493002325173,0.029587707933185298,0.0,0.0,0.023359672684329705,0.0,0.9537892791127541,0.11367837338262476,0.09519408502772643,0.55637707948244,0.11460258780036968,0.07578558225508318,0.12846580406654343,0.18484288354898337,0.1423290203327172
0.08312679183184138,0.0,0.0098174033138765,0.0,0.19266998366235785,0.0,0.0,0.045768820320929,0.0,0.9519408502772643,0.11367837338262476,0.25508317929759705,0.0767097966728281,0.5674676524953789,0.07578558225508318,0.12846580406654343,0.23844731977818853,0.1423290203327172
0.09916921421808392,0.0,0.008068095517287079,0.0,0.08992630369004659,0.0,0.0025599543344495424,0.0,0.020045963972054378,0.9907578558225508,0.11367837338262476,0.24029574861367836,0.0767097966728281,0.26062846580406657,0.07578558225508318,0.2680221811460259,0.06839186691312385,0.3456561922365989
0.07248746999539557,0.0,0.006144333154351516,0.053039324773411216,0.11732892586289526,0.0,0.0,0.0046527517566199925,0.0,0.9242144177449169,0.11367837338262476,0.22181146025878004,0.33826247689463956,0.32717190388170053,0.07578558225508318,0.12846580406654343,0.14417744916820702,0.1423290203327172
0.07642086629101082,0.0,0.0,0.0392574371487836,0.10578181460366355,0.0,0.0,0.0,0.0,0.9297597042513863,0.11367837338262476,0.09519408502772643,0.28835489833641403,0.2975970425138632,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.0943709672922386,0.0,0.0,0.062144794220164404,0.0,0.0,0.0,0.09296262554183797,0.0,0.9815157116451017,0.11367837338262476,0.09519408502772643,0.3789279112754159,0.03512014787430684,0.07578558225508318,0.12846580406654343,0.3585951940850277,0.1423290203327172
0.0910238879494462,0.0,0.007753026981986585,0.005449590584674103,0.09919714858842561,0.0,0.0,0.05492979706864495,0.0,0.9704251386321626,0.11367837338262476,0.2365988909426987,0.17005545286506468,0.27726432532347506,0.07578558225508318,0.12846580406654343,0.2643253234750462,0.1423290203327172
0.08664341282351182,0.0,0.0,0.0,0.17695875697442834,0.0,0.0,0.0,0.0,0.9593345656192237,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.512014787430684,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.0058750436932701565,0.0012501950620047778,0.097957484460985,0.46733185532171917,0.07360693992606915,0.01741112212556898,0.0,0.489032502330518,0.0,0.37153419593345655,0.24214417744916822,0.6506469500924215,1.0,0.21811460258780038,0.18853974121996303,0.12846580406654343,0.9426987060998152,0.1423290203327172
0.0024169188472888234,0.0,0.06921818790898564,0.34232764424041,0.09759929899244171,0.21081120126517533,0.0,0.3152875402214365,0.0,0.20702402957486138,0.11367837338262476,0.5434380776340111,0.9685767097966729,0.27171903881700554,0.6118299445471349,0.12846580406654343,0.800369685767098,0.1423290203327172
0.024234870160001417,0.0,0.21545780749982282,0.11784295088269274,0.12910252989168136,0.23568274272862608,0.025265039565161476,0.0001167829772238199,0.06646639492530328,0.7486136783733827,0.11367837338262476,0.866913123844732,0.5841035120147874,0.36968576709796674,0.678373382624769,0.3900184842883549,0.1367837338262477,0.46210720887245843
0.0,0.06387719801910997,0.0033112345907347113,0.26869444441081886,0.09179984761351606,0.14803976081332834,0.23618633612994147,0.11070456809932445,0.04796318701550249,0.06469500924214418,0.6691312384473198,0.2088724584103512,0.8872458410351202,0.26247689463955637,0.48613678373382624,0.8059149722735675,0.40850277264325324,0.4288354898336414
0.022802517331367973,0.0,0.12124112856259932,0.16230142150864668,0.19573502715696253,0.28622191870588404,0.0,0.1338199871430519,0.0,0.7338262476894639,0.11367837338262476,0.7134935304990758,0.7134935304990758,0.5748613678373382,0.7652495378927912,0.12846580406654343,0.4731977818853974,0.1423290203327172
0.03888351383941583,0.0,0.1276484406315131,0.2673817174108378,0.0020192772223377063,0.03195971317108114,0.0,0.17201197144272398,0.0,0.8927911275415896,0.11367837338262476,0.7338262476894639,0.8835489833641405,0.07208872458410351,0.2199630314232902,0.12846580406654343,0.55637707948244,0.1423290203327172
0.031364091626229114,0.0,0.2084053683038179,0.2691447966466165,0.0,0.0,0.06428294435446161,0.0,0.0,0.8354898336414048,0.11367837338262476,0.8558225508317929,0.8909426987060998,0.03512014787430684,0.07578558225508318,0.5600739371534196,0.06839186691312385,0.1423290203327172
0.029559981859867232,0.0,0.21084498698185133,0.1852209494267875,0.08082733631613596,0.0,0.029993426253476542,0.0,0.0,0.8114602587800369,0.11367837338262476,0.8613678373382625,0.7615526802218114,0.23844731977818853,0.07578558225508318,0.43068391866913125,0.06839186691312385,0.1423290203327172
0.04029606832085944,0.0,0.23922840032141313,0.09206101319415859,0.14828511949533507,0.0,0.0,0.25640273873191327,0.0,0.9038817005545287,0.11367837338262476,0.9094269870609981,0.4731977818853974,0.41589648798521256,0.07578558225508318,0.12846580406654343,0.7245841035120147,0.1423290203327172
0.025693125477024764,0.0,0.21420893408939273,0.16161920812532765,0.17772637430085533,0.11810433798670773,0.0,0.0446681984316886,0.0,0.767097966728281,0.11367837338262476,0.8632162661737524,0.711645101663586,0.5138632162661737,0.4214417744916821,0.12846580406654343,0.23290203327171904,0.1423290203327172
0.018736884891815374,0.011741689292827038,0.17538385087643527,0.218408835445222,0.15990063056614146,0.19703749429789294,0.0,0.020994386046790978,0.0,0.6820702402957486,0.3419593345656192,0.8133086876155268,0.8262476894639557,0.4584103512014787,0.5785582255083179,0.12846580406654343,0.18114602587800369,0.1423290203327172
0.02337818011968266,0.0,0.2610625414747768,0.0982720676756836,0.2476232139101677,0.024336832049375944,0.030654630777751917,0.08030835482877995,0.0,0.7430683918669131,0.11367837338262476,0.944547134935305,0.5046210720887245,0.7486136783733827,0.19963031423290203,0.4436229205175601,0.3197781885397412,0.1423290203327172
0.0817660464608705,0.0,0.0,0.07439712197938574,0.0,0.0,0.0,0.0,0.0,0.944547134935305,0.11367837338262476,0.09519408502772643,0.41404805914972276,0.03512014787430684,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.09898817941387819,0.0034041477435843705,0.0,0.0,0.08548510398673073,0.0,0.0,0.0,0.0,0.988909426987061,0.2643253234750462,0.09519408502772643,0.0767097966728281,0.24399260628465805,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.09198605362844828,0.0,0.00924894781134444,0.0,0.17899674881373542,0.0,0.0,0.08599106566706037,0.0,0.9741219963031423,0.11367837338262476,0.2513863216266174,0.0767097966728281,0.5194085027726433,0.07578558225508318,0.12846580406654343,0.3419593345656192,0.1423290203327172
0.0982577764449978,0.0024981819590851532,0.011230029014287211,0.0,0.09582104024612893,0.0,0.0,0.0,0.0,0.9852125693160814,0.25693160813308685,0.2643253234750462,0.0767097966728281,0.266173752310536,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.07056656758349603,0.0,0.0071362950625858314,0.14029525687340605,0.039002142571184555,0.0,0.0,0.0,0.0,0.922365988909427,0.11367837338262476,0.23105360443622922,0.6580406654343808,0.14048059149722736,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.09333123129845194,0.0,0.0,0.0,0.07894561986420662,0.0,0.0,0.048056839609291586,0.0,0.9796672828096118,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.23290203327171904,0.07578558225508318,0.12846580406654343,0.24953789279112754,0.1423290203327172
0.09095454710048796,0.0,0.011846070345488294,0.06189263845378659,0.038561685657320884,0.0,0.0,0.025777165408653314,0.009124406296289961,0.9685767097966729,0.11367837338262476,0.27171903881700554,0.3752310536044362,0.13493530499075784,0.07578558225508318,0.12846580406654343,0.18853974121996303,0.3123844731977819
0.10920360517482995,0.0,0.0,0.0,0.025890287270220434,0.0,0.0,0.051121052462575665,0.0,0.9981515711645101,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.10351201478743069,0.07578558225508318,0.12846580406654343,0.2587800369685767,0.1423290203327172
0.08655957527064036,0.0,0.0,0.11443619978534353,0.0,0.0,0.0,0.054823868684122784,0.0,0.9574861367837338,0.11367837338262476,0.09519408502772643,0.5674676524953789,0.03512014787430684,0.07578558225508318,0.12846580406654343,0.26247689463955637,0.1423290203327172
0.08971658428351172,0.0,0.0,0.03710460316094331,0.0,0.011064481450122579,0.0,0.0,0.0,0.9648798521256932,0.11367837338262476,0.09519408502772643,0.27911275415896486,0.03512014787430684,0.17744916820702403,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.09179334478304314,0.0,0.0,0.041214742887673614,0.04786219048681871,0.0,0.0,0.03990034005776722,0.0,0.9722735674676525,0.11367837338262476,0.09519408502772643,0.29944547134935307,0.1589648798521257,0.07578558225508318,0.12846580406654343,0.21811460258780038,0.1423290203327172
0.07562044681818102,0.0,0.0,0.013193933318094105,0.1451304350447357,0.0,0.0,0.0,0.0,0.9260628465804066,0.11367837338262476,0.09519408502772643,0.19408502772643252,0.39926062846580407,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.09310602044593996,0.0,0.0,0.0,0.05116021458266882,0.0,0.0,0.0,0.0,0.977818853974122,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.16820702402957485,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.08530439925525969,0.0,0.01323490471829195,0.10354610383270883,0.0,0.0,0.0,0.019016703939150583,0.0,0.955637707948244,0.11367837338262476,0.2846580406654344,0.5268022181146026,0.03512014787430684,0.07578558225508318,0.12846580406654343,0.17744916820702403,0.1423290203327172
0.09769966290284093,0.0,0.0,0.05559965250601704,0.0,0.010011493413458535,0.0,0.0,0.0,0.9833641404805915,0.11367837338262476,0.09519408502772643,0.35489833641404805,0.03512014787430684,0.1756007393715342,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.1078636744543,0.0,0.03471012137398341,0.0181645465540657,0.0,0.0,0.0,0.044074960271177986,0.010457324417307417,0.9963031423290203,0.11367837338262476,0.3955637707948244,0.21626617375231053,0.03512014787430684,0.07578558225508318,0.12846580406654343,0.23105360443622922,0.3179297597042514
0.07828668361643683,0.0,0.0,0.0,0.12409886854534397,0.006189469864273406,0.0,0.0,0.0,0.9353049907578558,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.34935304990757854,0.15711645101663585,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.08214673878351056,0.0,0.0,0.06730245305885445,0.03126389412722608,0.0,0.0,0.0,0.0,0.9463955637707948,0.11367837338262476,0.09519408502772643,0.3900184842883549,0.11829944547134935,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.06391338155074107,0.0,0.0,0.08971339270037133,0.07608272894177719,0.0,0.0,0.0,0.0,0.9205175600739371,0.11367837338262476,0.09519408502772643,0.4676524953789279,0.22365988909426987,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.10655293629235142,0.006525959308086851,0.0,0.0,0.07027531173750255,0.0,0.0,0.0,0.0,0.9944547134935305,0.29390018484288355,0.09519408502772643,0.0767097966728281,0.21256931608133087,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.08220152139178633,0.0,0.007485174047360682,0.1171279998749511,0.0,0.006723402390472913,0.0,0.0,0.0,0.9482439926062847,0.11367837338262476,0.23475046210720887,0.5822550831792976,0.03512014787430684,0.16266173752310537,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.08125862895187314,0.0,0.0,0.0,0.0730758997642004,0.0,0.0,0.008617669780882518,0.029345847738813248,0.9408502772643254,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.21626617375231053,0.07578558225508318,0.12846580406654343,0.15526802218114602,0.37707948243992606
0.07868768748459463,0.0,0.0,0.10414378682801706,0.001252115978778098,0.0,0.0,0.0,0.0,0.9371534195933456,0.11367837338262476,0.09519408502772643,0.5304990757855823,0.07024029574861368,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.08806854604956217,0.0,0.012009481288462192,0.10232088653341617,0.017794759704670142,0.0,0.0,0.0,0.0025649009382823582,0.9630314232902033,0.11367837338262476,0.2735674676524954,0.5194085027726433,0.08687615526802218,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.2902033271719039
0.08174905037605947,0.0,1.0966867793155602e-06,0.0,0.1801985826809199,0.0,0.0,0.08471031269404147,0.0,0.9426987060998152,0.11367837338262476,0.19038817005545286,0.0767097966728281,0.5249537892791127,0.07578558225508318,0.12846580406654343,0.33826247689463956,0.1423290203327172
0.09218025263510542,0.0,0.0,0.0,0.11128978228273484,0.0,0.0,0.005155604261366756,0.003753387651432412,0.9759704251386322,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.31053604436229204,0.07578558225508318,0.12846580406654343,0.14602587800369685,0.2975970425138632
0.08081783806312796,0.0,0.008793336905691665,0.07470040336712225,0.06372787398945834,0.0,0.0,0.0,0.0,0.9390018484288355,0.11367837338262476,0.24584103512014788,0.41589648798521256,0.19408502772643252,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
0.07806409023123267,0.0,0.0,0.0,0.20364562732723987,0.0,0.0,0.0,0.0,0.933456561922366,0.11367837338262476,0.09519408502772643,0.0767097966728281,0.5970425138632163,0.07578558225508318,0.12846580406654343,0.06839186691312385,0.1423290203327172
