fb_id,player_name,Squad_from_op,Opposing_Poss,Opposing_Touches,Player,Nation,Position,Tackle_pct_won,Nineties,xA,Key_pass,Comp_prog,Total_Cmp,Total_Att,Total_Cmp_pct,Total_Tot_Dist,Total_Prg_Dist,Short_Cmp,Short_Att,Short_Cmp_pct,Medium_Cmp,Medium_Att,Medium_Cmp_pct,Long_Cmp,Long_Att,Long_Cmp_pct,touches,touches_def_box,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_box,touch_live,dribble_Succ,dribble_Att,dribble_Succ_pct,num_dribble_past,dribble_megs,carries,carries_dist,carries_prog_dist,carries_prog,carries_att_3rd,carries_att_box,miss_control,dispossed,recep_targ,recep_succ,recept_pct,Fouls_drawn,Offsides,Crosses,PK_won,Aerial_win_pct,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Club,Base Salary,pAdj_Total_tackles,pAdj_Tackles_Won,pAdj_Tackles_Def_3rd,pAdj_Tackles_Mid_3rd,pAdj_Tackles_Att_3rd,pAdj_Num_Dribblers_tackled,pAdj_Num_Dribbled_past,pAdj_total_pressing,pAdj_Won_ball_5_sec,pAdj_pres_Def_3rd,pAdj_pres_Mid_3rd,pAdj_pres_Att_3rd,pAdj_Blocks,pAdj_Blocked_shots,pAdj_Blocked_SOT,pAdj_Blocked_pass,pAdj_Interceptions,pAdj_Tackles_and_Ints,pAdj_Clearences,pAdj_Yellow_cards,pAdj_Red_cards,pAdj_Second_yellow,pAdj_Fouls,pAdj_def_interceptions,pAdj_from_mish_tackles_won,pAdj_PK_conceded,pAdj_OG,pAdj_Recoveries,pAdj_Aerial_Duels_lost,lost_tackles,True_tackle_pct,pAdj_Tackle_int_blocks,avg_shrt+med_pass_pct,pct_long_balls,prog_carry+lng_comp+crosses,attacking_touches
df8c4d49,John Nelson,FC Dallas,48.9,20180,John Nelson\df8c4d49,us USA,DF,32.3,6.2,0.08064516129032258,0.8064516129032258,2.096774193548387,32.74193548387097,40.96774193548387,79.9,597.0967741935484,170.64516129032256,13.225806451612902,15.483870967741934,85.4,16.93548387096774,19.35483870967742,87.5,2.5806451612903225,5.161290322580645,50.0,50.96774193548387,3.3870967741935485,16.451612903225804,23.225806451612904,14.67741935483871,1.6129032258064515,44.516129032258064,1.2903225806451613,1.9354838709677418,66.7,1.2903225806451613,0.0,32.096774193548384,158.70967741935485,80.16129032258064,3.3870967741935485,0.8064516129032258,0.6451612903225806,0.3225806451612903,0.8064516129032258,33.225806451612904,29.032258064516128,87.4,1.129032258064516,0.0,2.4193548387096775,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Dallas,115000.0,1.9022347261741102,0.5434956360497458,1.3587390901243646,0.2717478180248729,0.2717478180248729,0.8152434540746187,1.3587390901243646,16.848364717542122,5.434956360497458,6.793695450621824,6.250199814572077,3.8044694523482203,2.717478180248729,0.5434956360497458,0.0,2.1739825441989833,3.260973816298475,5.163208542472586,4.891460724447713,4.61971290642284,0.0,0.0,1.6304869081492375,3.260973816298475,0.5434956360497458,0.0,0.0,11.14166053901979,1.9022347261741102,1.3587390901243643,30.434782608695656,6.52194763259695,86.45,12.598425196850393,8.387096774193548,19.032258064516125
0e1f6ffa,Eddie Munjoma,FC Dallas,48.9,20180,Eddie Munjoma\0e1f6ffa,us USA,DF,25.7,5.2,0.07692307692307693,0.9615384615384615,3.6538461538461537,37.5,48.46153846153846,77.4,697.8846153846154,206.15384615384616,16.346153846153847,19.423076923076923,84.2,16.153846153846153,19.23076923076923,84.0,4.615384615384615,9.23076923076923,50.0,57.88461538461538,3.269230769230769,19.615384615384613,27.884615384615383,15.192307692307692,0.7692307692307692,50.0,0.7692307692307692,0.9615384615384615,80.0,0.7692307692307692,0.0,32.11538461538461,183.84615384615384,108.65384615384615,4.615384615384615,1.923076923076923,0.7692307692307692,0.5769230769230769,1.5384615384615383,36.92307692307692,32.69230769230769,88.5,0.5769230769230769,0.0,2.5,0.0,53.8,0.0,0.1923076923076923,0.1923076923076923,100.0,0.03653846153846154,0.03653846153846154,0.0,0.0,4.038461538461538,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.013461538461538462,-0.019230769230769232,-0.019230769230769232,FC Dallas,66724.0,3.8880841655866427,2.2680490965922084,2.2680490965922084,0.9720210413966607,0.6480140275977738,2.2680490965922084,1.6200350689944347,22.680490965922086,5.832126248379965,10.368224441564381,8.748189372569948,3.5640771517877567,2.2680490965922084,0.0,0.0,2.2680490965922084,2.5920561103910953,6.480140275977739,5.184112220782191,3.5640771517877567,0.0,0.0,2.9160631241899826,2.5920561103910953,2.2680490965922084,0.0,0.0,11.66425249675993,2.2680490965922084,1.6200350689944343,38.70967741935484,7.128154303575513,84.1,19.047619047619047,11.73076923076923,19.423076923076923
220fa883,Walker Zimmerman,Nashville,53.5,21537,Walker Zimmerman\220fa883,us USA,DF,37.6,22.7,0.03524229074889868,0.22026431718061676,1.9823788546255507,37.66519823788546,44.757709251101325,84.2,887.3568281938326,317.488986784141,8.41409691629956,9.33920704845815,90.1,19.60352422907489,21.629955947136565,90.6,9.515418502202644,13.568281938325992,70.1,56.740088105726876,9.911894273127754,34.008810572687224,21.3215859030837,3.524229074889868,2.643171806167401,55.198237885462554,0.04405286343612335,0.0881057268722467,50.0,0.04405286343612335,0.0,31.233480176211454,131.4977973568282,66.29955947136564,1.2334801762114538,0.13215859030837004,0.0,0.3524229074889868,0.2643171806167401,36.38766519823788,35.11013215859031,96.5,0.2643171806167401,0.04405286343612335,0.13215859030837004,0.0,75.7,0.13215859030837004,1.2334801762114538,0.4405286343612335,35.7,0.05418502202643172,0.019383259911894275,0.004845814977973569,0.013215859030837005,0.41850220264317184,0.0,0.0,0.0,0.09691629955947138,0.09691629955947138,0.003524229074889868,0.03524229074889868,0.03524229074889868,Nashville SC,925000.0,1.8777233892538996,1.0431796606966106,1.5299968356883622,0.34772655356553694,0.0,0.4868171749917517,0.34772655356553694,12.587701239072437,4.729081128491302,8.623618528425315,3.47726553565537,0.4868171749917517,2.016814010680114,1.112724971409718,0.06954531071310738,0.9040890392703961,3.47726553565537,5.354988924909269,9.31907163555639,0.8345437285572886,0.0,0.0,1.5995421464014699,3.47726553565537,1.0431796606966106,0.0,0.0,12.448610617646223,7.789074799868027,0.834543728557289,40.298507462686565,6.537259207032094,90.35,30.314960629921263,10.881057268722468,6.343612334801762
c6f99e42,Dario Župarić,Portland Timbers,55.1,22416,Dario Župarić\c6f99e42,ba BIH,DF,39.6,30.0,0.030000000000000002,0.16666666666666666,1.3,30.366666666666667,34.6,87.8,716.8666666666667,237.66666666666666,6.5,6.866666666666666,94.7,16.633333333333333,17.866666666666667,93.1,6.766666666666667,9.266666666666667,73.0,44.53333333333333,9.133333333333333,29.866666666666667,16.3,1.1,0.5666666666666667,43.1,0.13333333333333333,0.16666666666666666,80.0,0.13333333333333333,0.0,25.0,144.0,67.1,0.8333333333333334,0.1,0.0,0.13333333333333333,0.26666666666666666,26.333333333333332,25.833333333333332,98.1,0.6,0.03333333333333333,0.0,0.0,62.2,0.0,0.23333333333333334,0.03333333333333333,14.3,0.007666666666666667,0.001,0.0,0.0,0.4033333333333333,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0023333333333333335,-0.016666666666666666,-0.016666666666666666,,,1.4662146086128958,1.1123007375684035,1.0111824886985485,0.4044729954794195,0.05055912443492744,0.4550321199143469,0.20223649773970975,10.212943135855342,4.044729954794194,7.229954794194623,2.3762788484415895,0.6067094932191293,2.3257197240066625,1.516773733047823,0.05055912443492744,0.808945990958839,2.477397097311444,3.9436117059243405,7.836664287413752,0.20223649773970975,0.0,0.0,1.3650963597430408,2.477397097311444,1.1123007375684035,0.0,0.0,10.01070663811563,2.831310968355936,0.35391387104449223,43.28358208955223,5.91541755888651,93.9,26.78227360308285,7.6,1.9000000000000001
bf547c54,Bill Tuiloma,Portland Timbers,55.1,22416,Bill Tuiloma\bf547c54,nz NZL,DF,29.3,20.1,0.014925373134328356,0.24875621890547261,2.3383084577114426,33.930348258706466,40.895522388059696,83.0,761.4427860696517,303.5820895522388,9.651741293532337,10.895522388059701,88.6,16.3681592039801,17.71144278606965,92.4,7.412935323383084,11.492537313432836,64.5,54.427860696517406,10.845771144278606,31.940298507462686,20.796019900497512,4.4278606965174125,1.3930348258706466,51.940298507462686,0.34825870646766166,0.49751243781094523,70.0,0.3980099502487562,0.04975124378109452,29.651741293532336,166.86567164179104,92.33830845771143,1.990049751243781,0.5472636815920398,0.0,0.09950248756218905,0.09950248756218905,32.288557213930346,31.741293532338307,98.3,0.49751243781094523,0.0,0.29850746268656714,0.0,56.8,0.04975124378109452,1.044776119402985,0.29850746268656714,28.6,0.05223880597014925,0.014925373134328356,0.0024875621890547263,0.00845771144278607,0.6865671641791045,0.1990049751243781,0.0,0.0,0.059701492537313425,0.059701492537313425,0.0029850746268656712,-0.009950248756218905,-0.009950248756218905,Portland Timbers,220000.0,2.263841392608691,1.3583048355652145,1.6601503545797067,0.45276827852173823,0.15092275950724604,0.3773068987681152,0.5282296582753613,12.375666279594176,3.622146228173906,7.621599355115926,4.301298645956512,0.45276827852173823,3.622146228173906,1.6601503545797067,0.15092275950724604,1.961995873594199,3.0184551901449215,5.282296582753612,10.036363507231863,0.6036910380289842,0.07546137975362302,0.07546137975362302,1.7356117343333297,3.0184551901449215,1.3583048355652145,0.0,0.0,10.036363507231863,3.773068987681152,0.9055365570434766,41.666666666666664,7.9989062538840425,90.5,28.102189781021902,9.701492537313433,6.766169154228855
0d2fe665,Omar Gonzalez,Toronto FC,50.6,21171,Omar Gonzalez\0d2fe665,us USA,DF,41.6,25.5,0.06274509803921569,0.19607843137254902,1.7647058823529411,32.470588235294116,37.254901960784316,87.2,689.3333333333334,249.68627450980392,10.196078431372548,10.745098039215685,94.9,16.50980392156863,17.45098039215686,94.6,5.7254901960784315,8.627450980392156,66.4,46.78431372549019,8.901960784313726,28.07843137254902,19.725490196078432,1.5294117647058822,1.0196078431372548,46.03921568627451,0.0784313725490196,0.1568627450980392,50.0,0.11764705882352941,0.0,25.137254901960784,135.9607843137255,66.50980392156863,1.411764705882353,0.1568627450980392,0.0,0.11764705882352941,0.0,30.03921568627451,28.705882352941178,95.6,0.3137254901960784,0.0784313725490196,0.1568627450980392,0.0,67.5,0.11764705882352941,0.39215686274509803,0.19607843137254902,50.0,0.015294117647058824,0.00784313725490196,0.011764705882352941,0.023529411764705882,0.2980392156862745,0.0,0.0,0.0,0.054901960784313725,0.054901960784313725,0.005490196078431373,0.06274509803921569,0.06274509803921569,Toronto FC,780000.0,1.9523562105395746,1.0076677215688128,1.0706469541668635,0.8817092563727112,0.0,0.8187300237746603,0.944688488970762,13.47755577598287,5.6051517012265215,8.124321005148552,4.912380142647962,0.4408546281863556,2.267252373529829,1.1966054193629652,0.0629792325980508,1.0706469541668635,1.9523562105395746,3.9047124210791493,8.880071796325161,0.1889376977941524,0.0,0.0,1.1966054193629652,1.9523562105395746,1.0076677215688128,0.0,0.0,10.895407239462788,4.975359375246013,0.9446884889707619,38.75,5.227276305638217,94.75,23.157894736842103,7.294117647058824,2.8235294117647056
6ad16d47,Rudy Camacho,CF Montréal,47.1,19792,Rudy Camacho\6ad16d47,fr FRA,DF,30.1,30.5,0.01639344262295082,0.16393442622950818,2.19672131147541,50.36065573770492,56.0,89.9,1110.295081967213,408.327868852459,13.60655737704918,14.524590163934427,93.7,26.524590163934427,28.39344262295082,93.4,9.836065573770492,12.39344262295082,79.4,67.37704918032787,13.37704918032787,44.19672131147541,26.42622950819672,2.0,0.7213114754098361,64.45901639344262,0.39344262295081966,0.45901639344262296,85.7,0.39344262295081966,0.03278688524590164,40.42622950819672,291.24590163934425,149.7377049180328,2.19672131147541,0.16393442622950818,0.0,0.13114754098360656,0.16393442622950818,43.08196721311475,42.557377049180324,98.8,0.26229508196721313,0.0,0.16393442622950818,0.0,62.9,0.09836065573770492,0.4918032786885246,0.13114754098360656,26.7,0.016065573770491802,0.0042622950819672135,0.006557377049180328,0.02459016393442623,0.28852459016393445,0.0,0.0,0.0,0.039344262295081964,0.039344262295081964,0.002622950819672131,0.05901639344262295,0.05901639344262295,Montreal,800000.0,1.914997945849954,1.0138224419205641,1.464410193885259,0.45058775196469514,0.0,0.5069112209602821,1.1827928489073247,14.024543779901135,4.224260174669017,7.885285659382164,5.294406085585167,0.8448520349338033,3.3794081397352134,1.914997945849954,0.11264693799117378,1.464410193885259,4.111613236677843,6.026611182527797,9.631313198245357,0.16897040698676066,0.16897040698676066,0.05632346899558689,2.4782326358058233,4.111613236677843,1.0138224419205641,0.0,0.05632346899558689,16.502776415706958,3.4357316087308,0.9011755039293898,29.565217391304344,8.50484381833362,93.55000000000001,22.131147540983605,12.19672131147541,3.278688524590164
47ddcc22,Joel Waterman,CF Montréal,47.1,19792,Joel Waterman\47ddcc22,ca CAN,DF,38.9,20.6,0.014563106796116504,0.24271844660194172,3.349514563106796,54.02912621359223,60.631067961165044,89.1,1112.0873786407767,370.38834951456306,18.349514563106794,19.36893203883495,94.7,26.40776699029126,28.25242718446602,93.5,8.834951456310678,11.941747572815533,74.0,68.78640776699028,6.8446601941747565,32.03883495145631,36.74757281553398,4.223300970873786,0.14563106796116504,66.50485436893203,0.48543689320388345,0.5339805825242718,90.9,0.48543689320388345,0.0,47.28155339805825,265.92233009708735,140.67961165048544,4.3203883495145625,1.116504854368932,0.0,0.1941747572815534,0.24271844660194172,49.22330097087378,48.349514563106794,98.2,0.7766990291262136,0.0,0.24271844660194172,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montreal,81375.0,2.9187040365431556,1.8346139658271263,1.000698526814796,1.66783087802466,0.250174631703699,1.5844393341234273,1.4176562463209612,17.595615763160165,6.838106599901106,9.423244460839332,6.754715055999874,1.4176562463209612,2.3349632292345244,1.1674816146172622,0.0,1.1674816146172622,3.6692279316542527,6.587931968197408,5.420450353580146,0.250174631703699,0.0,0.0,1.9180055097283593,3.6692279316542527,1.8346139658271263,0.08339154390123302,0.0,14.009779375407147,1.5010477902221941,1.0840900707160293,39.77272727272727,7.838805126715904,94.1,19.695756605284227,13.398058252427182,5.970873786407767
805a2a11,Mamadou Fall,Los Angeles FC,50.2,20480,Mamadou Fall\805a2a11,sn SEN,DF,29.4,16.8,0.047619047619047616,0.2976190476190476,3.571428571428571,30.357142857142854,41.30952380952381,73.5,712.9166666666666,298.3333333333333,8.035714285714285,9.285714285714285,86.5,15.178571428571427,17.857142857142858,85.0,7.083333333333333,13.154761904761903,53.8,53.86904761904761,5.9523809523809526,28.21428571428571,23.928571428571427,5.654761904761904,1.726190476190476,51.13095238095238,0.7738095238095237,1.130952380952381,68.4,0.8333333333333333,0.11904761904761904,27.44047619047619,161.54761904761904,101.72619047619047,3.214285714285714,0.8333333333333333,0.23809523809523808,0.41666666666666663,0.41666666666666663,29.82142857142857,28.69047619047619,96.2,0.7738095238095237,0.05952380952380952,0.7738095238095237,0.0,66.7,0.23809523809523808,1.0714285714285714,0.35714285714285715,33.3,0.06369047619047619,0.021428571428571425,0.013095238095238096,0.039880952380952385,0.7619047619047619,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.005952380952380952,0.13095238095238096,0.13095238095238096,LAFC,81375.0,3.755115327380952,1.4822823660714286,2.272832961309524,1.1858258928571428,0.2964564732142857,1.3834635416666665,1.1858258928571428,18.47912016369047,5.435035342261904,9.585425967261903,7.411411830357143,1.4822823660714286,2.865745907738095,1.1858258928571428,0.0,1.6799200148809523,4.644484747023809,8.399600074404763,6.81849888392857,0.7905505952380951,0.0,0.0,1.877557663690476,4.644484747023809,1.4822823660714286,0.0,0.0,15.415736607142854,4.150390625,2.2728329613095237,41.30434782608695,8.992513020833332,85.75,31.84438040345821,11.071428571428571,9.285714285714285
8ca5c176,Robin Jansson,Orlando City,48.9,19640,Robin Jansson\8ca5c176,se SWE,DF,38.3,26.9,0.014869888475836432,0.1858736059479554,2.6022304832713754,43.19702602230483,48.73605947955391,88.6,965.092936802974,408.14126394052045,11.412639405204462,12.04460966542751,94.8,22.41635687732342,23.643122676579928,94.8,9.070631970260223,12.230483271375466,74.2,58.36431226765799,11.263940520446097,36.394052044609666,22.936802973977695,1.9702602230483273,0.29739776951672864,56.84014869888476,0.26022304832713755,0.3717472118959108,70.0,0.26022304832713755,0.0,36.91449814126394,180.5204460966543,92.45353159851301,1.7100371747211898,0.29739776951672864,0.03717472118959108,0.26022304832713755,0.29739776951672864,38.55018587360595,38.141263940520446,98.9,0.3717472118959108,0.0,0.03717472118959108,0.0,62.3,0.11152416356877325,0.483271375464684,0.14869888475836432,30.8,0.017843866171003718,0.0055762081784386614,0.008550185873605948,0.02788104089219331,0.8178438661710038,0.0,0.0,0.0,0.03717472118959108,0.03717472118959108,0.0029739776951672866,0.07434944237918216,0.07434944237918216,Orlando City SC,500000.0,2.5742169459187307,1.930662709439048,1.930662709439048,0.45048796553577786,0.1930662709439048,0.8366205074235875,0.7722650837756192,11.777042527578192,4.504879655357779,7.851361685052128,3.410837453342318,0.5148433891837462,2.8959940641585717,1.5445301675512384,0.06435542364796827,1.3514638966073338,3.153415758750445,5.727632704669176,7.400873719516351,0.06435542364796827,0.0,0.0,1.5445301675512384,3.153415758750445,1.930662709439048,0.0,0.0,13.514638966073337,2.445506098622794,0.6435542364796827,46.51162790697674,7.980072532348065,94.8,25.09534706331045,10.817843866171005,2.862453531598513
68d48a71,Jesús David Murillo Largacha,Los Angeles FC,50.2,20480,Jesús David Murillo Largacha\68d48a71,co COL,DF,37.5,30.5,0.003278688524590164,0.16393442622950818,2.098360655737705,30.78688524590164,37.868852459016395,81.3,678.7868852459017,277.1803278688525,8.852459016393443,9.770491803278688,90.6,15.344262295081966,17.114754098360656,89.7,6.065573770491803,9.967213114754099,60.9,49.77049180327869,8.360655737704919,30.852459016393443,20.78688524590164,1.3770491803278688,0.5573770491803278,48.36065573770492,0.26229508196721313,0.29508196721311475,88.9,0.26229508196721313,0.0,26.65573770491803,164.55737704918033,84.36065573770492,1.3770491803278688,0.22950819672131148,0.0,0.45901639344262296,0.03278688524590164,27.704918032786885,26.852459016393443,96.9,0.5901639344262295,0.0,0.0,0.0,69.2,0.0,0.32786885245901637,0.06557377049180328,20.0,0.010819672131147541,0.002295081967213115,0.0,0.0,0.4163934426229508,0.0,0.0,0.0,0.02622950819672131,0.02622950819672131,0.002622950819672131,-0.02622950819672131,-0.02622950819672131,,,2.7759989754098364,1.6873719262295082,2.1772540983606556,0.48988217213114754,0.1088627049180328,1.0886270491803278,0.6531762295081968,15.839523565573769,5.933017418032787,10.722976434426227,4.844390368852459,0.27215676229508196,2.3949795081967213,0.8164702868852458,0.0,1.5785092213114753,4.245645491803279,7.021644467213114,10.124231557377048,0.1088627049180328,0.0,0.0,2.2861168032786883,4.245645491803279,1.6873719262295082,0.0,0.0,13.934426229508198,4.027920081967213,1.0886270491803283,40.800000000000004,8.327996926229508,90.15,26.32034632034632,7.442622950819672,2.426229508196721
041deebd,Jack Elliott,Philadelphia,51.8,20563,Jack Elliott\041deebd,eng ENG,DF,38.0,33.0,0.00909090909090909,0.15151515151515152,2.3636363636363638,33.333333333333336,41.03030303030303,81.2,888.2121212121212,308.27272727272725,6.393939393939394,7.2727272727272725,87.9,15.515151515151516,17.303030303030305,89.7,11.121212121212121,15.727272727272727,70.7,53.696969696969695,7.757575757575758,30.454545454545453,23.484848484848484,3.303030303030303,1.2424242424242424,52.18181818181818,0.2727272727272727,0.30303030303030304,90.0,0.2727272727272727,0.0,29.484848484848484,175.93939393939394,97.81818181818181,1.9393939393939394,0.6363636363636364,0.06060606060606061,0.15151515151515152,0.18181818181818182,30.90909090909091,30.03030303030303,97.2,0.48484848484848486,0.0,0.030303030303030304,0.0,66.7,0.06060606060606061,0.9090909090909091,0.21212121212121213,23.3,0.027575757575757576,0.006363636363636363,0.0021212121212121214,0.008787878787878787,0.37272727272727274,0.06060606060606061,0.0,0.0,0.10303030303030303,0.10303030303030303,0.0033333333333333335,-0.04242424242424242,-0.04242424242424242,Philadelphia Union,325000.0,2.956177541597957,2.0041881637952255,1.9540834597003447,0.951989377802732,0.05010470409488063,1.2025128982771351,1.1023034900873736,18.438531106916074,7.014658573283288,11.373767829537904,6.212983307765198,0.8517799696129706,3.0062822456928373,0.8016752655180901,0.0,2.204606980174747,3.8580622153058086,6.814239756903765,10.572092564019812,0.3006282245692838,0.0,0.0,1.3027223064668962,3.8580622153058086,2.0041881637952255,0.05010470409488063,0.05010470409488063,14.730783003894905,5.210889225867585,0.9519893778027315,46.82539682539683,8.868532624793872,88.80000000000001,38.330871491875925,13.090909090909092,5.515151515151516
2d0d1442,Corey Baird,Houston Dynamo,54.9,21209,Corey Baird\2d0d1442,us USA,FW,20.0,8.3,0.10843373493975902,0.6024096385542168,1.686746987951807,17.710843373493976,25.301204819277107,70.0,236.62650602409636,50.843373493975896,10.722891566265059,13.97590361445783,76.7,5.542168674698795,7.590361445783132,73.0,0.36144578313253006,1.0843373493975903,33.3,35.18072289156626,0.48192771084337344,3.012048192771084,13.373493975903614,20.72289156626506,4.216867469879518,33.493975903614455,0.7228915662650601,1.2048192771084336,60.0,0.7228915662650601,0.12048192771084336,23.132530120481924,91.56626506024095,51.56626506024096,3.2530120481927707,0.7228915662650601,0.7228915662650601,2.650602409638554,0.9638554216867469,41.20481927710843,25.421686746987948,61.7,0.7228915662650601,0.12048192771084336,0.24096385542168672,0.0,37.5,0.0,1.0843373493975903,0.6024096385542168,55.6,0.26987951807228916,0.14939759036144576,0.0,0.0,2.0722891566265056,0.0,0.0,0.0,0.10843373493975902,0.10843373493975902,0.012048192771084336,-0.10843373493975902,-0.10843373493975902,Houston Dynamo,365000.0,1.1588624288279525,0.3862874762759842,0.7725749525519684,0.1931437381379921,0.1931437381379921,0.5794312144139763,1.5451499051039368,15.451499051039368,3.0902998102078736,4.63544971531181,6.760030834829725,4.056018500897834,0.3862874762759842,0.1931437381379921,0.0,0.1931437381379921,0.7725749525519684,1.931437381379921,0.5794312144139763,11.974911764555511,0.0,0.0,1.1588624288279525,0.7725749525519684,0.3862874762759842,0.0,0.0,4.442305977173819,0.5794312144139763,0.7725749525519683,25.0,1.5451499051039368,74.85,4.285714285714286,3.8554216867469875,27.10843373493975
